0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.757400999615532 0.75355632449058 0.75355632449058 0.749711649365628 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.722798923490965 0.707420222991157 0.707420222991157 0.71510957324106 0.688196847366398 0.657439446366783 0.680507497116492 0.73048827374087 0.699730872741252 0.67281814686659 0.645905420991925 0.31526336024606 0.288350634371395 0.280661284121492 0.326797385620915 0.238369857747021 0.288350634371395 0.246059207996924 0.388312187620145 0.303729334871203 0.322952710495963 0.61514801999231 0.684352172241445 0.668973471741637 0.722798923490965 0.542099192618225 0.630526720492118 0.407535563244905 0.41522491349481 0.430603613994617 0.399846212995002 0.45367166474433 0.469050365244138 0.419069588619763 0.39600153787005 0.492118415993847 0.57285659361784 0.576701268742793 0.603613994617455 0.607458669742407 0.549788542868127 0.549788542868127
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.761245674740485 0.757400999615532 0.75355632449058 0.75355632449058 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.684352172241445 0.680507497116492 0.688196847366398 0.695886197616302 0.695886197616302 0.688196847366398 0.703575547866205 0.73048827374087 0.699730872741252 0.726643598615917 0.645905420991925 0.661284121491735 0.668973471741637 0.815071126489813 0.707420222991157 0.857362552864283 0.788158400615147 0.765090349865437 0.841983852364475 0.765090349865437 0.745866974240677 0.845828527489427 0.822760476739715 0.822760476739715 0.85351787773933 0.75355632449058 0.865051903114188 0.815071126489813 0.838139177239523 0.815071126489813 0.657439446366783 0.588235294117648 0.522875816993465 0.4959630911188 0.480584390618992 0.557477893118032 0.5920799692426 0.557477893118032 0.557477893118032 0.55363321799308 0.53440984236832 0.53440984236832
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.757400999615532 0.75355632449058 0.75355632449058 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.707420222991157 0.707420222991157 0.699730872741252 0.688196847366398 0.688196847366398 0.69204152249135 0.676662821991542 0.649750096116878 0.676662821991542 0.657439446366783 0.7920030757401 0.407535563244905 0.668973471741637 0.738177623990772 0.85351787773933 0.826605151864668 0.818915801614763 0.83044982698962 0.84967320261438 0.838139177239523 0.83429450211457 0.81122645136486 0.780469050365245 0.822760476739715 0.83429450211457 0.818915801614763 0.83429450211457 0.826605151864668 0.71126489811611 0.649750096116878 0.503652441368705 0.438292964244523 0.507497116493657 0.507497116493657 0.519031141868513 0.588235294117648 0.607458669742407 0.561322568242982 0.557477893118032 0.55363321799308 0.519031141868513 0.519031141868513
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.77277970011534 0.77277970011534 0.768935024990387 0.765090349865437 0.761245674740485 0.757400999615532 0.757400999615532 0.75355632449058 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.688196847366398 0.699730872741252 0.69204152249135 0.676662821991542 0.69204152249135 0.71510957324106 0.688196847366398 0.63437139561707 0.642060745866975 0.642060745866975 0.788158400615147 0.7920030757401 0.665128796616685 0.888119953863898 0.815071126489813 0.84967320261438 0.845828527489427 0.857362552864283 0.838139177239523 0.85351787773933 0.85351787773933 0.81122645136486 0.83044982698962 0.87274125336409 0.807381776239907 0.903498654363705 0.861207227989235 0.841983852364475 0.569011918492887 0.507497116493657 0.507497116493657 0.561322568242982 0.492118415993847 0.499807766243752 0.503652441368705 0.565167243367935 0.588235294117648 0.557477893118032 0.565167243367935 0.557477893118032 0.51518646674356 0.51518646674356
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.757400999615532 0.757400999615532 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.726643598615917 0.73433294886582 0.71510957324106 0.684352172241445 0.688196847366398 0.695886197616302 0.657439446366783 0.59592464436755 0.488273740868897 0.392156862745097 0.642060745866975 0.549788542868127 0.61514801999231 0.761245674740485 0.899653979238755 0.868896578239137 0.888119953863898 0.884275278738948 0.876585928489042 0.89196462898885 0.87274125336409 0.868896578239137 0.899653979238755 0.880430603613995 0.884275278738948 0.826605151864668 0.61514801999231 0.626682045367168 0.507497116493657 0.557477893118032 0.569011918492887 0.549788542868127 0.557477893118032 0.542099192618225 0.507497116493657 0.53440984236832 0.549788542868127 0.530565167243367 0.538254517493272 0.519031141868513 0.51518646674356 0.511341791618607
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.765090349865437 0.761245674740485 0.757400999615532 0.757400999615532 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.676662821991542 0.684352172241445 0.688196847366398 0.688196847366398 0.699730872741252 0.71510957324106 0.707420222991157 0.688196847366398 0.795847750865052 0.707420222991157 0.71126489811611 0.561322568242982 0.642060745866975 0.81122645136486 0.922722029988465 0.861207227989235 0.83429450211457 0.83044982698962 0.880430603613995 0.884275278738948 0.880430603613995 0.895809304113803 0.83429450211457 0.761245674740485 0.545943867743175 0.55363321799308 0.51518646674356 0.57285659361784 0.530565167243367 0.542099192618225 0.542099192618225 0.503652441368705 0.565167243367935 0.549788542868127 0.507497116493657 0.522875816993465 0.53440984236832 0.526720492118415 0.538254517493272 0.51518646674356 0.507497116493657 0.507497116493657
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.765090349865437 0.761245674740485 0.761245674740485 0.757400999615532 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.71126489811611 0.707420222991157 0.707420222991157 0.707420222991157 0.695886197616302 0.684352172241445 0.69204152249135 0.71510957324106 0.77277970011534 0.57285659361784 0.599769319492503 0.83429450211457 0.876585928489042 0.7920030757401 0.81122645136486 0.815071126489813 0.826605151864668 0.81122645136486 0.861207227989235 0.818915801614763 0.841983852364475 0.807381776239907 0.588235294117648 0.522875816993465 0.507497116493657 0.47673971549404 0.51518646674356 0.492118415993847 0.4959630911188 0.465205690119185 0.480584390618992 0.445982314494425 0.480584390618992 0.499807766243752 0.492118415993847 0.51518646674356 0.526720492118415 0.522875816993465 0.542099192618225 0.522875816993465 0.492118415993847 0.492118415993847
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.85351787773933 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.822760476739715 0.818915801614763 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.81122645136486 0.81122645136486 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.765090349865437 0.765090349865437 0.761245674740485 0.757400999615532 0.73433294886582 0.73433294886582 0.73048827374087 0.722798923490965 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.722798923490965 0.707420222991157 0.71126489811611 0.718954248366013 0.699730872741252 0.668973471741637 0.69204152249135 0.745866974240677 0.83044982698962 0.55363321799308 0.611303344867357 0.81122645136486 0.799692425990005 0.69204152249135 0.884275278738948 0.788158400615147 0.845828527489427 0.81122645136486 0.841983852364475 0.77277970011534 0.83044982698962 0.761245674740485 0.442137639369472 0.426758938869665 0.47673971549404 0.392156862745097 0.465205690119185 0.380622837370242 0.442137639369472 0.41522491349481 0.45367166474433 0.430603613994617 0.41522491349481 0.469050365244138 0.492118415993847 0.51518646674356 0.507497116493657 0.488273740868897 0.499807766243752 0.484429065743945 0.47673971549404 0.47673971549404
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.857362552864283 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.826605151864668 0.826605151864668 0.822760476739715 0.822760476739715 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.784313725490195 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.761245674740485 0.73048827374087 0.73048827374087 0.726643598615917 0.718954248366013 0.71510957324106 0.71126489811611 0.703575547866205 0.703575547866205 0.703575547866205 0.703575547866205 0.703575547866205 0.699730872741252 0.699730872741252 0.695886197616302 0.695886197616302 0.695886197616302 0.899653979238755 0.826605151864668 0.71126489811611 0.807381776239907 0.84967320261438 0.868896578239137 0.818915801614763 0.822760476739715 0.85351787773933 0.749711649365628 0.84967320261438 0.83429450211457 0.822760476739715 0.803537101114955 0.5920799692426 0.469050365244138 0.419069588619763 0.488273740868897 0.442137639369472 0.45367166474433 0.469050365244138 0.449826989619378 0.47673971549404 0.442137639369472 0.469050365244138 0.353710111495578 0.492118415993847 0.507497116493657 0.522875816993465 0.47289504036909 0.465205690119185 0.51518646674356 0.480584390618992 0.461361014994232
0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.857362552864283 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.865051903114188 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.861207227989235 0.857362552864283 0.857362552864283 0.85351787773933 0.85351787773933 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.84967320261438 0.845828527489427 0.845828527489427 0.841983852364475 0.841983852364475 0.838139177239523 0.838139177239523 0.838139177239523 0.83429450211457 0.83429450211457 0.83044982698962 0.83044982698962 0.83044982698962 0.826605151864668 0.826605151864668 0.822760476739715 0.822760476739715 0.818915801614763 0.818915801614763 0.815071126489813 0.815071126489813 0.807381776239907 0.807381776239907 0.807381776239907 0.803537101114955 0.803537101114955 0.799692425990005 0.799692425990005 0.799692425990005 0.788158400615147 0.788158400615147 0.784313725490195 0.784313725490195 0.780469050365245 0.780469050365245 0.780469050365245 0.776624375240292 0.776624375240292 0.776624375240292 0.77277970011534 0.768935024990387 0.768935024990387 0.765090349865437 0.761245674740485 0.761245674740485 0.73048827374087 0.73048827374087 0.726643598615917 0.718954248366013 0.71510957324106 0.71126489811611 0.707420222991157 0.703575547866205 0.703575547866205 0.703575547866205 0.703575547866205 0.699730872741252 0.699730872741252 0.699730872741252 0.695886197616302 0.695886197616302 0.599769319492503 0.695886197616302 0.757400999615532 0.876585928489042 0.838139177239523 0.845828527489427 0.84967320261438 0.87274125336409 0.83429450211457 0.84967320261438 0.926566705113417 0.818915801614763 0.880430603613995 0.818915801614763 0.880430603613995 0.865051903114188 0.87274125336409 0.85351787773933 0.784313725490195 0.81122645136486 0.83044982698962 0.826605151864668 0.84967320261438 0.788158400615147 0.519031141868513 0.492118415993847 0.45367166474433 0.411380238369858 0.51518646674356 0.507497116493657 0.503652441368705 0.422914263744713 0.430603613994617 0.411380238369858
